-32
-30
-30
-31
-32
-30
-31
-30
-30
-29
-28
-29
-29
-32
-32
-32
-32
-34
-34
-37
-38
-39
-38
-37
-39
-37
-41
-41
-46
-50
-50
-45
-45
-42
-41
-38
-37
-41
-41
-42
-42
-42
-42
-41
-41
-41
-42
-41
-42
-43
-43
-42
-43
-42
-42
-39
-40
-41
-41
-41
-41
-39
-40
-40
-40
-39
-41
-40
-41
-40
-39
-37
-39
-39
-37
-39
-40
-39
-39
-40
-39
-39
-40
-40
-38
-37
-38
-38
-38
-39
-39
-39
-40
-38
-38
-38
-37
-37
-37
-38
-38
-38
-39
-38
-38
-37
-38
-38
-37
-37
-37
-36
-36
-36
-36
-37
-37
-38
-37
-38
-37
-38
-38
-38
-39
-39
-38
-26
-26
-27
-30
-31
-40
-36
-37
-39
-39
-39
-39
-38
-37
-38
-39
-39
-39
-41
-42
-42
-42
-41
-41
-40
-40
-40
-40
-40
-40
-38
-38
-38
-38
-38
-37
-37
-37
-37
-38
-37
-38
-38
-38
-38
-39
-38
-38
-41
-41
-39
-38
-38
-36
-37
-38
-38
-38
-38
-39
-37
-36
-36
-37
-37
-37
-38
-38
-37
-38
-38
-38
-38
-38
-38
-38
-38
-38
-37
-37
-37
-38
-37
-37
-37
-38
-37
-37
-37
-37
-37
-38
-37
-37
-37
-38
-37
-37
-36
-37
-38
-38
-39
-39
-39
-40
-39
-39
-29
-32
-35
-37
-40
-48
-37
-40
-42
-42
-41
-37
-37
-38
-38
-38
-39
-38
-38
-38
-38
-39
-38
-39
-38
-38
-37
-37
-38
-37
-37
-37
-37
-37
-37
-38
-37
-38
-38
-38
-38
-38
-35
-36
-37
-37
-39
-40
-36
-36
-36
-36
-37
-38
-38
-38
-38
-38
-39
-38
-39
-39
-39
-38
-39
-39
-37
-37
-37
-37
-37
-37
-38
-38
-38
-38
-38
-38
-37
-38
-37
-37
-37
-37
-37
-36
-35
-35
-36
-35
-38
-38
-37
-38
-38
-38
-40
-40
-40
-40
-40
-40
-29
-28
-28
-28
-29
-37
-38
-39
-41
-41
-41
-37
-37
-37
-37
-37
-37
-38
-38
-38
-38
-39
-39
-39
-39
-39
-39
-39
-39
-39
-36
-36
-36
-36
-37
-36
-38
-38
-38
-38
-38
-38
-37
-36
-36
-36
-37
-39
-36
-36
-36
-36
-36
-36
-38
-38
-38
-38
-38
-37
-38
-38
-39
-39
-39
-38
-38
-38
-38
-38
-38
-37
-37
-38
-37
-37
-37
-37
-37
-38
-38
-38
-38
-38
-38
-38
-38
-38
-38
-37
-37
-37
-37
-37
-37
-37
-39
-39
-39
-38
-39
-39
-37
-36
-33
-31
-29
-27
-39
-38
-38
-39
-39
-40
-31
-32
-33
-34
-35
-37
-39
-39
-38
-38
-38
-36
-38
-39
-39
-39
-40
-39
-37
-38
-38
-37
-37
-37
-38
-38
-37
-37
-37
-38
-38
-38
-38
-38
-38
-38
-36
-36
-35
-35
-36
-38
-35
-35
-36
-35
-36
-37
-38
-38
-38
-37
-37
-37
-39
-38
-38
-39
-39
-38
-37
-37
-37
-38
-37
-37
-37
-37
-37
-37
-37
-37
-37
-37
-38
-37
-37
-38
-38
-38
-37
-37
-37
-37
-37
-37
-38
-38
-37
-38
-39
-38
-38
-38
-39
-39
-34
-32
-29
-28
-28
-30
-38
-39
-41
-41
-41
-38
-36
-37
-37
-37
-38
-38
-37
-36
-37
-37
-36
-37
-39
-39
-39
-40
-39
-39
-38
-38
-38
-38
-39
-38
-37
-37
-37
-38
-38
-37
-38
-38
-38
-38
-38
-37
-39
-39
-40
-40
-38
-37
-38
-38
-38
-38
-38
-39
-37
-36
-37
-37
-37
-38
-39
-39
-39
-38
-38
-38
-37
-37
-37
-37
-37
-37
-37
-38
-37
-38
-37
-37
-38
-38
-38
-38
-38
-38
-38
-38
-37
-37
-38
-37
-38
-38
-38
-38
-38
-38
-38
-38
-38
-38
-38
-39
-37
-37
-34
-32
-30
-27
-42
-40
-37
-37
-37
-38
-34
-34
-35
-36
-35
-36
-37
-38
-38
-37
-37
-38
-39
-39
-39
-39
-39
-40
-38
-37
-37
-38
-38
-38
-37
-37
-38
-37
-37
-37
-38
-38
-38
-38
-39
-38
-37
-37
-38
-38
-39
-39
-37
-38
-39
-39
-39
-38
-37
-37
-37
-37
-36
-36
-38
-38
-38
-38
-38
-39
-38
-37
-38
-38
-38
-37
-37
-37
-37
-36
-37
-37
-38
-37
-37
-38
-38
-38
-38
-38
-38
-38
-38
-38
-38
-38
-38
-38
-37
-37
-38
-38
-38
-38
-37
-38
-38
-38
-39
-38
-37
-39
-38
-36
-36
-34
-31
-28
-44
-40
-39
-38
-37
-37
-33
-33
-33
-34
-34
-35
-39
-38
-36
-36
-37
-38
-40
-39
-39
-38
-39
-39
-39
-37
-37
-38
-39
-37
-36
-37
-37
-38
-37
-37
-37
-38
-39
-38
-38
-39
-39
-39
-38
-38
-39
-39
-38
-37
-38
-39
-39
-38
-37
-38
-39
-37
-37
-39
-40
-40
-38
-38
-38
-38
-38
-37
-36
-37
-38
-36
-36
-37
-38
-38
-37
-38
-38
-39
-38
-37
-38
-38
-38
-37
-38
-38
-38
-36
-37
-37
-39
-39
-37
-40
-38
-37
-37
-37
-39
-37
-38
-37
-38
-38
-37
-38
-40
-40
-40
-40
-40
-39
-28
-28
-30
-31
-34
-42
-36
-36
-37
-37
-40
-39
-36
-36
-37
-37
-36
-39
-38
-37
-36
-37
-37
-37
-38
-39
-40
-39
-39
-40
-37
-37
-38
-39
-39
-38
-38
-39
-38
-37
-37
-38
-38
-37
-37
-39
-39
-35
-37
-38
-36
-35
-36
-36
-38
-39
-40
-39
-39
-40
-38
-37
-38
-39
-39
-39
-40
-40
-39
-38
-38
-37
-37
-38
-38
-38
-37
-38
-38
-39
-38
-36
-37
-38
-39
-38
-38
-39
-40
-38
-37
-39
-38
-37
-37
-39
-40
-39
-40
-40
-40
-39
-38
-39
-39
-38
-38
-39
-37
-38
-37
-36
-37
-38
-39
-38
-37
-36
-36
-30
-47
-47
-43
-42
-40
-35
-37
-36
-34
-35
-35
-35
-40
-39
-39
-39
-39
-37
-37
-37
-38
-38
-38
-39
-41
-41
-40
-40
-40
-40
-39
-38
-39
-38
-39
-39
-38
-38
-37
-37
-38
-38
-36
-35
-35
-36
-37
-35
-38
-39
-39
-38
-39
-40
-39
-39
-39
-40
-39
-39
-40
-40
-39
-40
-40
-42
-39
-40
-39
-38
-37
-38
-39
-39
-38
-38
-38
-38
-40
-39
-39
-39
-39
-39
-39
-39
-38
-38
-39
-40
-38
-39
-38
-38
-38
-38
-38
-38
-38
-38
-38
-38
-40
-40
-40
-40
-40
-39
-39
-39
-40
-39
-36
-34
-48
-48
-44
-43
-41
-37
-37
-36
-33
-34
-34
-34
-40
-41
-40
-39
-39
-39
-41
-40
-41
-42
-42
-41
-40
-41
-41
-40
-40
-40
-39
-39
-39
-39
-39
-39
-42
-40
-40
-40
-41
-39
-37
-38
-38
-37
-37
-37
-38
-38
-38
-39
-40
-40
-39
-41
-39
-39
-39
-40
-39
-40
-38
-37
-39
-38
-39
-39
-40
-40
-38
-39
-39
-40
-39
-39
-40
