-49
-49
-49
-48
-48
-48
-45
-48
-48
-48
-48
-48
-47
-47
-47
-47
-46
-46
-46
-48
-48
-48
-48
-48
-48
-47
-47
-47
-47
-47
-47
-47
-47
-48
-47
-46
-47
-48
-47
-47
-47
-47
-47
-47
-47
-47
-47
-46
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-48
-46
-47
-47
-47
-47
-47
-46
-47
-47
-47
-47
-47
-46
-47
-47
-47
-47
-47
-48
-47
-48
-48
-48
-47
-47
-47
-47
-46
-47
-47
-46
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-46
-43
-41
-40
-40
-51
-48
-47
-46
-45
-45
-45
-45
-45
-44
-44
-44
-47
-48
-48
-48
-48
-48
-47
-47
-47
-47
-48
-48
-47
-48
-48
-48
-47
-48
-47
-46
-47
-46
-46
-47
-47
-46
-47
-47
-47
-47
-47
-48
-47
-47
-47
-48
-46
-46
-45
-45
-45
-47
-45
-45
-45
-45
-45
-46
-47
-47
-47
-48
-48
-47
-46
-46
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-48
-47
-48
-48
-47
-47
-47
-47
-47
-47
-47
-47
-48
-48
-47
-47
-47
-47
-47
-46
-47
-47
-47
-48
-47
-47
-47
-48
-47
-48
-47
-47
-47
-47
-47
-47
-46
-47
-47
-47
-47
-47
-48
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-46
-47
-47
-47
-47
-47
-47
-48
-47
-47
-47
-47
-47
-47
-47
-47
-46
-46
-47
-46
-47
-47
-47
-47
-46
-47
-47
-47
-47
-47
-48
-47
-47
-48
-47
-47
-47
-47
-48
-41
-40
-40
-41
-42
-45
-45
-45
-45
-45
-46
-48
-44
-44
-44
-45
-44
-45
-48
-48
-48
-47
-47
-47
-47
-48
-47
-48
-48
-48
-48
-48
-48
-47
-47
-47
-47
-47
-46
-47
-47
-46
-47
-47
-48
-47
-47
-47
-48
-48
-48
-47
-48
-48
-45
-46
-46
-48
-49
-49
-45
-45
-45
-45
-45
-46
-47
-48
-48
-47
-47
-47
-47
-47
-47
-47
-47
-48
-47
-47
-47
-47
-47
-47
-47
-47
-47
-46
-47
-47
-47
-47
-47
-47
-47
-47
-48
-47
-47
-47
-48
-47
-47
-47
-47
-47
-46
-47
-47
-47
-47
-47
-47
-47
-47
-46
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-46
-47
-47
-47
-47
-48
-47
-47
-48
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-48
-47
-47
-47
-47
-47
-47
-48
-47
-47
-47
-48
-47
-47
-47
-47
-48
-48
-47
-47
-47
-47
-47
-46
-44
-52
-53
-53
-53
-52
-49
-48
-48
-47
-46
-46
-45
-46
-46
-47
-47
-47
-49
-48
-47
-47
-47
-47
-48
-48
-48
-48
-48
-48
-48
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-48
-48
-47
-47
-47
-47
-49
-48
-48
-47
-47
-46
-47
-47
-47
-47
-47
-46
-48
-48
-48
-48
-48
-48
-47
-47
-47
-47
-47
-47
-48
-47
-47
-47
-47
-48
-47
-47
-47
-47
-47
-47
-47
-48
-47
-47
-47
-48
-47
-47
-48
-48
-48
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-48
-47
-46
-47
-47
-47
-47
-47
-47
-47
-47
-47
-48
-48
-47
-47
-47
-47
-47
-47
-48
-47
-47
-47
-47
-47
-47
-48
-47
-48
-47
-48
-47
-47
-47
-47
-47
-47
-47
-47
-48
-48
-47
-47
-47
-48
-48
-48
-48
-48
-48
-48
-47
-47
-48
-47
-45
-47
-48
-48
-51
-53
-45
-46
-46
-47
-48
-49
-45
-45
-45
-45
-45
-46
-48
-47
-47
-47
-47
-47
-48
-48
-49
-48
-48
-49
-48
-48
-48
-48
-48
-47
-47
-47
-47
-48
-47
-47
-48
-48
-47
-48
-47
-48
-48
-49
-49
-48
-48
-47
-48
-48
-48
-47
-47
-46
-47
-47
-46
-47
-47
-47
-47
-47
-47
-48
-47
-47
-47
-47
-48
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-48
-47
-46
-47
-48
-47
-47
-47
-47
-47
-48
-48
-47
-47
-47
-47
-47
-47
-47
-47
-47
-48
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-46
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-46
-47
-48
-47
-47
-47
-47
-47
-47
-47
-47
-48
-47
-47
-46
-44
-44
-42
-41
-53
-52
-51
-50
-49
-46
-49
-49
-47
-47
-45
-45
-47
-48
-47
-47
-47
-48
-47
-47
-47
-47
-47
-48
-48
-48
-48
-48
-48
-48
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-48
-47
-47
-47
-48
-48
-47
-48
-48
-48
-50
-49
-46
-46
-46
-47
-47
-46
-48
-48
-48
-48
-48
-47
-48
-47
-47
-47
-48
-48
-47
-47
-48
-47
-47
-46
-47
-47
-47
-47
-47
-46
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-48
-48
-47
-47
-47
-48
-48
-47
-46
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-46
-46
-46
-47
-47
-48
-48
-48
-48
-47
-47
-48
-47
-47
-47
-47
-47
-46
-46
-46
-46
-46
-46
-47
-47
-47
-47
-47
-47
-41
-41
-43
-43
-44
-48
-47
-47
-46
-46
-45
-45
-45
-45
-44
-45
-46
-47
-48
-48
-49
-49
-48
-48
-48
-48
-48
-48
-48
-48
-48
-49
-47
-48
-48
-48
-48
-47
-47
-47
-47
-47
-48
-47
-47
-47
-47
-48
-47
-47
-48
-48
-48
-48
-49
-49
-49
-48
-47
-47
-46
-46
-47
-47
-47
-47
-47
-47
-47
-48
-47
-47
-47
-48
-48
-48
-48
-48
